file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializerTest.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializerTest,testSerializeWithNullMetricsData/0,false,73,3,1,0,1,1,2,4,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializerTest.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializerTest,setUp/0,false,46,2,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializerTest.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializerTest,testSerializeWithMetricsData/0,false,60,5,5,0,5,1,8,6,0,2,0,8,0,0,0,0,0,0,3,0,2,0,0,0,0,0,12,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializerTest.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializerTest,testSerializeWithHeaders/0,false,81,5,5,0,5,1,7,6,0,3,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,12,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializerTest.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializerTest,testClose/0,false,94,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializerTest.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializerTest,testConfigure/0,false,54,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\store\realtime\RealTimeDataReader.java,org.apache.hertzbeat.warehouse.store.realtime.RealTimeDataReader,"getCurrentMetricsData/2[java.lang.Long,java.lang.String]",false,35,2,4,4,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\store\realtime\RealTimeDataReader.java,org.apache.hertzbeat.warehouse.store.realtime.RealTimeDataReader,getCurrentMetricsData/1[java.lang.Long],false,43,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\store\realtime\RealTimeDataReader.java,org.apache.hertzbeat.warehouse.store.realtime.RealTimeDataReader,isServerAvailable/0,false,30,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializer.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializer,"configure/2[java.util.Map<java.lang.String,?>,boolean]",false,34,0,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializer.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializer,"serialize/2[java.lang.String,org.apache.hertzbeat.common.entity.message.CollectRep.MetricsData]",false,39,2,2,2,0,2,2,7,2,0,2,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,1,1,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializer.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializer,"serialize/3[java.lang.String,org.apache.hertzbeat.common.serialize.Headers,org.apache.hertzbeat.common.entity.message.CollectRep.MetricsData]",false,50,3,1,1,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializer.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializer,close/0,false,55,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\TemplateConfigServiceImpl.java,org.apache.hertzbeat.manager.service.impl.TemplateConfigServiceImpl,getTypeReference/0,false,63,2,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\TemplateConfigServiceImpl.java,org.apache.hertzbeat.manager.service.impl.TemplateConfigServiceImpl,"TemplateConfigServiceImpl/2[org.apache.hertzbeat.manager.dao.GeneralConfigDao,org.apache.hertzbeat.manager.service.impl.ObjectMapper]",true,46,2,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\TemplateConfigServiceImpl.java,org.apache.hertzbeat.manager.service.impl.TemplateConfigServiceImpl,type/0,false,58,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\TemplateConfigServiceImpl.java,org.apache.hertzbeat.manager.service.impl.TemplateConfigServiceImpl,handler/1[org.apache.hertzbeat.manager.pojo.dto.TemplateConfig],false,51,2,3,2,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\AiServiceFactoryTest.java,org.apache.hertzbeat.manager.service.AiServiceFactoryTest,testGetAiServiceImplBeanTypeNotFound/0,false,97,1,0,0,0,1,5,4,0,1,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,1,18,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\AiServiceFactoryTest.java,org.apache.hertzbeat.manager.service.AiServiceFactoryTest,testInit/0,false,74,3,0,0,0,1,6,5,0,2,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\AiServiceFactoryTest.java,org.apache.hertzbeat.manager.service.AiServiceFactoryTest,setup/0,false,62,3,2,0,2,1,6,7,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\AiServiceFactoryTest.java,org.apache.hertzbeat.manager.service.AiServiceFactoryTest,testGetAiServiceImplBeanNoBean/0,false,108,3,2,0,2,1,11,9,0,2,0,11,0,0,0,0,0,0,3,0,2,1,0,0,0,1,20,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\AiServiceFactoryTest.java,org.apache.hertzbeat.manager.service.AiServiceFactoryTest,testGetAiServiceImplBean_Success/0,false,85,3,1,0,1,1,3,8,0,1,0,3,0,0,0,0,0,0,2,0,2,2,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,setUnitBytes/1[com.google.protobuf.ByteString],false,3551,2,0,0,0,2,2,9,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,34,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,clearUnit/0,false,3535,2,2,0,2,1,3,5,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getDescriptor/0,false,3168,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,"addRepeatedField/2[com.google.protobuf.Descriptors.FieldDescriptor,java.lang.Object]",false,3269,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,Builder/1[com.google.protobuf.GeneratedMessageV3.BuilderParent],true,3186,2,2,1,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,clearType/0,false,3459,1,0,0,0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,Builder/0,true,3181,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getName/0,false,3336,1,0,0,0,2,1,12,2,3,0,1,0,0,0,0,0,1,0,0,4,0,1,0,0,0,15,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getType/0,false,3433,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,"setField/2[com.google.protobuf.Descriptors.FieldDescriptor,java.lang.Object]",false,3247,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,isInitialized/0,false,3304,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,internalGetFieldAccessorTable/0,false,3174,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,clear/0,false,3196,1,0,0,0,1,1,8,1,0,0,1,0,0,0,0,0,0,2,1,4,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,mergeFrom/1[com.google.protobuf.Message],false,3273,3,1,0,1,2,2,9,2,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,mergeFrom/1[org.apache.hertzbeat.common.entity.message.CollectRep.Field],false,3282,2,12,4,8,6,10,20,2,0,1,10,3,1,0,3,0,0,0,1,2,0,1,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getDescriptorForType/0,false,3211,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,setUnknownFields/1[com.google.protobuf.UnknownFieldSet],false,3606,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,buildPartial/0,false,3230,1,2,1,1,1,1,9,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,"setRepeatedField/3[com.google.protobuf.Descriptors.FieldDescriptor,int,java.lang.Object]",false,3263,2,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,setName/1[java.lang.String],false,3379,1,2,2,0,2,1,8,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,23,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,build/0,false,3221,2,7,5,2,2,3,7,1,1,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,clearField/1[com.google.protobuf.Descriptors.FieldDescriptor],false,3252,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getUnit/0,false,3475,1,0,0,0,2,1,12,2,3,0,1,0,0,0,0,0,1,0,0,4,0,1,0,0,0,19,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,"mergeFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,3312,4,1,0,1,3,4,16,1,1,2,4,1,2,0,1,1,0,0,0,3,0,2,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,maybeForceBuilderInitialization/0,false,3190,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getLabel/0,false,3572,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getDefaultInstanceForType/0,false,3216,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getUnitBytes/0,false,3496,2,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,20,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,setType/1[int],false,3445,1,2,2,0,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,setLabel/1[boolean],false,3584,1,2,2,0,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,clone/0,false,3241,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,setUnit/1[java.lang.String],false,3518,1,1,1,0,2,1,8,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,27,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,clearLabel/0,false,3598,1,0,0,0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,setNameBytes/1[com.google.protobuf.ByteString],false,3412,2,0,0,0,2,2,9,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,30,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,clearOneof/1[com.google.protobuf.Descriptors.OneofDescriptor],false,3257,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,getNameBytes/0,false,3357,2,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,16,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,clearName/0,false,3396,2,2,0,2,1,3,5,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,mergeUnknownFields/1[com.google.protobuf.UnknownFieldSet],false,3612,2,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\push\PushCollectImpl.java,org.apache.hertzbeat.collector.collect.push.PushCollectImpl,"parseResponse/3[org.apache.hertzbeat.common.entity.message.CollectRep.MetricsData.Builder,java.lang.String,org.apache.hertzbeat.common.entity.job.Metrics]",false,161,8,7,1,6,7,15,25,0,5,3,15,0,0,3,3,0,0,2,0,5,0,3,1,0,0,20,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\push\PushCollectImpl.java,org.apache.hertzbeat.collector.collect.push.PushCollectImpl,"collect/4[org.apache.hertzbeat.common.entity.message.CollectRep.MetricsData.Builder,long,java.lang.String,org.apache.hertzbeat.common.entity.job.Metrics]",false,78,9,7,0,7,3,17,25,1,9,4,17,3,1,0,1,1,0,0,0,9,2,2,0,0,0,37,1,1,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\push\PushCollectImpl.java,org.apache.hertzbeat.collector.collect.push.PushCollectImpl,"createHttpRequest/3[org.apache.hertzbeat.common.entity.job.protocol.PushProtocol,java.lang.Long,java.lang.Long]",false,122,6,4,1,3,4,19,22,1,5,3,19,0,0,0,0,0,0,5,1,5,4,1,0,0,0,20,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\push\PushCollectImpl.java,org.apache.hertzbeat.collector.collect.push.PushCollectImpl,supportProtocol/0,false,111,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\push\PushCollectImpl.java,org.apache.hertzbeat.collector.collect.push.PushCollectImpl,createHttpContext/1[org.apache.hertzbeat.common.entity.job.protocol.PushProtocol],false,115,4,1,1,0,1,4,6,1,2,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\push\PushCollectImpl.java,org.apache.hertzbeat.collector.collect.push.PushCollectImpl,preCheck/1[org.apache.hertzbeat.common.entity.job.Metrics],false,70,1,0,0,0,3,1,5,0,0,1,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\redfish\RedfishConnectSession.java,org.apache.hertzbeat.collector.collect.redfish.RedfishConnectSession,close/0,false,51,2,1,0,1,3,9,19,0,4,0,9,0,0,0,1,1,0,1,0,5,3,2,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\redfish\RedfishConnectSession.java,org.apache.hertzbeat.collector.collect.redfish.RedfishConnectSession,getRedfishResource/1[java.lang.String],false,70,3,3,0,3,6,20,30,1,6,1,20,0,0,0,1,1,0,5,2,9,7,2,0,0,0,23,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\redfish\RedfishConnectSession.java,org.apache.hertzbeat.collector.collect.redfish.RedfishConnectSession,RedfishConnectSession/1[org.apache.hertzbeat.collector.collect.redfish.Session],true,41,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
