file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\scalar\BitmapCount.java,org.apache.doris.nereids.trees.expressions.functions.scalar.BitmapCount,class,11,12,1,11,5,2,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,16,3,0,1,0,0,1,2,1,0,1,0,0,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\scalar\Timestamp.java,org.apache.doris.nereids.trees.expressions.functions.scalar.Timestamp,class,10,11,1,10,6,3,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,16,3,0,1,0,0,1,2,1,0,1,0,0,0,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\iceberg\helper\IcebergWriterHelper.java,org.apache.doris.datasource.iceberg.helper.IcebergWriterHelper,class,9,11,2,9,7,1,0,26,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,29,2,1,0,0,0,2,1,12,0,11,3,0,0,1,50,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\algebra\Window.java,org.apache.doris.nereids.trees.plans.algebra.Window,interface,20,23,3,20,21,1,0,26,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,66,7,4,2,0,1,1,4,20,1,18,4,0,0,0,81,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\common\profile\PlanTreePrinter.java,org.apache.doris.common.profile.PlanTreePrinter,class,6,7,1,6,5,1,0,13,6,0.75,0.0,0.0,4,4,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,29,4,1,0,0,0,6,0,6,1,7,1,0,0,1,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\statistics\EmptySetStatsDerive.java,org.apache.doris.statistics.EmptySetStatsDerive,class,1,2,1,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-common\src\main\java\org\apache\doris\common\property\PropertySchema.java,org.apache.doris.common.property.PropertySchema$DateProperty,innerclass,4,4,0,4,11,2,0,15,24,0.5555556,0.0,0.0,9,0,8,0,0,1,9,0,0,0,1,0,0,0,0,1,0,0,7,40,5,0,1,1,0,3,0,2,1,1,1,0,0,0,36,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\literal\SmallIntLiteral.java,org.apache.doris.nereids.trees.expressions.literal.SmallIntLiteral,class,8,10,2,8,6,5,0,1,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,24,4,0,0,1,0,1,0,1,1,1,1,0,0,0,26,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\commands\info\StepPartition.java,org.apache.doris.nereids.trees.plans.commands.info.StepPartition,class,6,6,0,6,7,2,0,9,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,4,0,2,32,2,0,1,1,0,1,0,6,0,6,2,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\nereids\metrics\EventTest.java,org.apache.doris.nereids.metrics.EventTest,class,11,11,0,11,10,2,0,13,2,0.625,0.0,0.0,4,0,3,0,1,0,4,0,0,0,4,0,0,4,0,0,2,0,0,53,0,3,3,0,0,28,18,7,7,7,1,5,0,0,50,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\scheduler\exception\JobException.java,org.apache.doris.scheduler.exception.JobException,class,0,0,0,0,4,3,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\statistics\StatisticsCleaner.java,org.apache.doris.statistics.StatisticsCleaner$ExpiredStats,innerclass,0,0,0,0,9,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,0,0,6,0,0,0,14,2,0,0,0,0,0,1,6,1,6,0,0,0,0,13,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\analysis\AdminRebalanceDiskStmtTest.java,org.apache.doris.analysis.AdminRebalanceDiskStmtTest,class,8,8,0,8,4,1,0,12,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,0,0,1,29,0,0,0,0,0,6,9,7,0,10,0,0,0,1,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\analysis\ArrayLiteralTest.java,org.apache.doris.analysis.ArrayLiteralTest,class,13,13,0,13,4,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,2,80,16,112,8,112,0,0,0,0,55,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\persist\AlterRoutineLoadOperationLogTest.java,org.apache.doris.persist.AlterRoutineLoadOperationLogTest,class,3,3,0,3,1,1,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,36,0,0,0,0,0,9,7,11,0,11,0,0,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\httpv2\rest\manager\NodeAction.java,org.apache.doris.httpv2.rest.manager.NodeAction$ConfigInfoRequestBody,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\scalar\Space.java,org.apache.doris.nereids.trees.expressions.functions.scalar.Space,class,10,11,1,10,5,3,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,16,3,0,1,0,0,1,2,1,0,1,0,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\commands\info\AlterMTMVReplaceInfo.java,org.apache.doris.nereids.trees.plans.commands.info.AlterMTMVReplaceInfo,class,6,6,0,6,8,2,0,26,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,2,1,0,2,0,2,41,0,0,1,1,0,5,0,7,2,7,1,0,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\service\arrowflight\tokens\FlightTokenManager.java,org.apache.doris.service.arrowflight.tokens.FlightTokenManager,interface,2,8,6,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\cloud\catalog\CloudPartition.java,org.apache.doris.cloud.catalog.CloudPartition,class,12,18,6,12,71,2,0,67,156,0.7604166,0.0,0.0,24,5,21,2,1,0,22,0,0,0,4,1,0,4,0,0,1,0,10,230,28,4,18,2,4,28,14,40,4,34,3,0,0,1,111,1,10
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\scalar\Initcap.java,org.apache.doris.nereids.trees.expressions.functions.scalar.Initcap,class,10,11,1,10,5,3,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,16,3,0,1,0,0,1,2,1,0,1,0,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\property\constants\BosProperties.java,org.apache.doris.datasource.property.constants.BosProperties,class,5,6,1,5,10,1,0,18,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,4,4,0,4,0,0,4,0,0,47,6,0,1,2,0,9,2,13,2,13,3,0,0,0,54,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\catalog\S3Resource.java,org.apache.doris.catalog.S3Resource,class,10,12,2,10,33,2,0,48,0,0.4,0.0,0.0,10,1,5,3,2,0,7,0,0,0,2,1,0,2,0,0,1,0,7,136,5,2,4,1,0,20,0,35,6,31,3,0,0,0,106,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\agg\AggregateParam.java,org.apache.doris.nereids.trees.expressions.functions.agg.AggregateParam,class,3,5,2,3,11,1,0,4,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,5,2,5,0,0,0,3,0,5,40,8,0,3,0,0,5,0,6,2,6,1,0,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\rewrite\PullUpCorrelatedFilterUnderApplyAggregateProject.java,org.apache.doris.nereids.rules.rewrite.PullUpCorrelatedFilterUnderApplyAggregateProject,class,9,9,0,9,8,1,0,31,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,4,0,1,12,0,13,2,0,0,1,50,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\algebra\SetOperation.java,org.apache.doris.nereids.trees.plans.algebra.SetOperation$Qualifier,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\TreeStringPlan.java,org.apache.doris.nereids.trees.plans.TreeStringPlan$TreeStringNode,innerclass,1,1,0,1,2,1,0,1,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\common\util\UnitTestUtil.java,org.apache.doris.common.util.UnitTestUtil,class,16,19,3,16,10,1,0,30,15,0.8666666,0.0,0.0,6,6,6,0,0,0,6,0,0,0,5,5,5,0,0,0,5,0,1,98,5,1,0,2,0,19,15,34,4,28,2,0,0,0,89,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\expression\ExpressionNormalizationAndOptimization.java,org.apache.doris.nereids.rules.expression.ExpressionNormalizationAndOptimization,class,2,2,0,2,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\catalog\ReplicaAllocation.java,org.apache.doris.catalog.ReplicaAllocation,class,4,32,28,4,21,1,0,23,15,0.75555557,0.0,0.0,15,1,15,0,0,0,16,0,0,0,3,2,2,1,0,0,2,0,1,69,12,2,3,0,0,4,2,9,1,7,1,0,0,0,74,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\exploration\mv\MaterializedViewProjectScanRule.java,org.apache.doris.nereids.rules.exploration.mv.MaterializedViewProjectScanRule,class,5,6,1,5,1,3,0,7,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,10,2,0,0,0,0,0,0,2,0,3,1,0,0,1,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\load\sync\canal\CanalDestination.java,org.apache.doris.load.sync.canal.CanalDestination,class,4,7,3,4,20,1,0,12,0,0.46153846,0.0,0.0,13,1,13,0,0,0,13,0,0,0,3,0,0,3,0,0,0,0,2,77,9,0,2,1,1,14,0,12,4,6,2,0,0,0,41,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\plsql\functions\InMemoryFunctionRegistry.java,org.apache.doris.plsql.functions.InMemoryFunctionRegistry,class,15,19,4,15,57,1,0,61,39,0.67368424,0.0,0.0,19,3,12,5,0,2,14,0,0,0,5,0,0,1,0,4,0,0,4,185,17,4,24,0,2,11,6,36,7,32,3,0,0,0,137,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\analyzer\UnboundFunction.java,org.apache.doris.nereids.analyzer.UnboundFunction,class,10,11,1,10,27,2,0,19,25,0.6447369,0.0,0.0,19,0,19,0,0,0,19,0,0,0,4,0,0,4,0,0,4,0,12,98,17,0,4,0,2,11,0,8,2,7,1,0,1,0,40,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\exploration\mv\mapping\Mapping.java,org.apache.doris.nereids.rules.exploration.mv.mapping.Mapping,class,0,4,4,0,0,1,4,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\utframe\MockedBackendFactory.java,org.apache.doris.utframe.MockedBackendFactory,class,5,7,2,5,1,3,0,0,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,6,6,6,0,0,0,6,0,0,333,1,0,0,0,0,1,5,7,0,7,0,0,4,0,60,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\window\RequireTrivialTypes.java,org.apache.doris.nereids.trees.expressions.functions.window.RequireTrivialTypes,interface,2,4,2,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\cloud\load\CloudLoadLoadingTask.java,org.apache.doris.cloud.load.CloudLoadLoadingTask,class,14,16,2,14,5,2,0,9,1,0.5,0.0,0.0,3,0,1,1,1,0,2,0,0,0,2,1,0,2,0,0,1,0,0,29,2,0,1,1,1,2,0,5,1,5,1,0,0,0,39,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\jobs\rewrite\CustomRewriteJob.java,org.apache.doris.nereids.jobs.rewrite.CustomRewriteJob,class,8,10,2,8,8,1,0,15,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,3,33,4,0,1,0,0,2,0,7,0,7,2,0,0,0,51,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\load\routineload\RoutineLoadTaskScheduler.java,org.apache.doris.load.routineload.RoutineLoadTaskScheduler,class,17,18,1,17,44,2,0,61,0,0.65000004,0.0,0.0,10,0,4,5,1,0,5,0,0,0,6,3,0,6,0,0,3,0,9,190,9,0,5,7,4,32,14,24,13,19,3,0,0,0,140,1,15
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\commands\DropMTMVCommand.java,org.apache.doris.nereids.trees.plans.commands.DropMTMVCommand,class,9,9,0,9,4,4,0,6,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,17,2,0,0,0,0,1,0,1,0,1,0,0,0,0,26,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\qe\SetExecutor.java,org.apache.doris.qe.SetExecutor,class,11,15,4,11,9,1,0,11,0,0.5555556,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,1,0,3,0,0,1,0,1,36,2,1,0,0,0,0,0,5,0,5,1,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\analysis\ReplaceTableClause.java,org.apache.doris.analysis.ReplaceTableClause,class,4,5,1,4,12,2,0,7,18,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,0,42,7,0,1,0,0,3,0,4,1,4,1,0,0,0,42,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-common\src\main\java\org\apache\doris\catalog\ScalarType.java,org.apache.doris.catalog.ScalarType,class,9,32,23,9,397,2,1,82,0,0.91233,0.0,0.0,79,46,78,0,1,0,79,0,0,0,27,19,18,9,0,0,20,0,80,971,233,0,70,0,21,131,48,133,41,82,3,0,0,0,218,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\plugin\PluginContext.java,org.apache.doris.plugin.PluginContext,class,0,5,5,0,4,1,0,1,2,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,1,0,2,1,2,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\regression-test\java-udf-src\src\main\java\org\apache\doris\udf\Echo.java,org.apache.doris.udf.Echo$EchoLong,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\task\PriorityMasterTaskExecutorTest.java,org.apache.doris.task.PriorityMasterTaskExecutorTest$TestMasterTask,innerclass,1,1,0,1,5,2,0,5,2,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,3,0,0,3,0,0,3,0,1,32,2,0,0,1,0,2,1,4,0,3,1,0,0,0,18,2,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\agg\PercentileApprox.java,org.apache.doris.nereids.trees.expressions.functions.agg.PercentileApprox,class,12,13,1,12,18,7,0,11,55,0.90909094,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,1,1,0,0,0,1,0,0,54,6,0,5,0,0,4,17,1,2,1,2,0,0,0,55,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\clone\TwoDimensionalGreedyRebalanceAlgoTest.java,org.apache.doris.clone.TwoDimensionalGreedyRebalanceAlgoTest$TestClusterConfig,innerclass,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,15,0,0,0,0,0,0,0,3,0,3,0,0,1,0,9,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\agg\GroupBitAnd.java,org.apache.doris.nereids.trees.expressions.functions.agg.GroupBitAnd,class,9,10,1,9,8,7,0,7,21,0.85714287,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,1,1,0,0,0,1,0,0,25,4,0,1,0,0,1,3,1,0,1,0,0,0,0,37,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\cloud\CacheHotspotManagerUtils.java,org.apache.doris.cloud.CacheHotspotManagerUtils$AutoCloseConnectContext,innerclass,1,1,0,1,3,1,0,4,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,1,1,0,0,2,0,0,16,0,0,1,0,0,0,0,2,0,2,1,0,0,0,9,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\Plan.java,org.apache.doris.nereids.trees.plans.Plan,interface,17,148,131,17,41,1,0,47,351,0.0,0.0,0.0,27,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,124,17,6,0,0,1,8,5,17,5,16,3,0,0,4,108,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\hive\HiveMetaStoreClientHelper.java,org.apache.doris.datasource.hive.HiveMetaStoreClientHelper$ExprNodeGenericFuncDescContext,innerclass,2,2,0,2,4,1,0,0,2,0.6666667,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,1,0,3,0,0,1,0,0,17,2,0,0,0,0,0,0,5,0,3,0,0,0,0,33,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\rewrite\PushDownAggThroughJoinOnPkFk.java,org.apache.doris.nereids.rules.rewrite.PushDownAggThroughJoinOnPkFk,class,16,17,1,16,41,1,0,60,15,0.0,NaN,NaN,6,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201,16,5,9,0,2,0,6,26,0,26,3,0,1,7,70,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\alter\CloudRollupJobV2.java,org.apache.doris.alter.CloudRollupJobV2,class,20,22,2,20,28,3,0,89,16,0.44444445,0.0,0.0,9,1,2,2,5,0,7,0,0,0,1,1,0,1,0,0,1,0,1,147,2,8,7,6,8,13,2,28,4,28,4,0,0,1,112,1,9
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\hive\HiveTransaction.java,org.apache.doris.datasource.hive.HiveTransaction,class,7,9,2,7,10,1,0,14,1,0.6326531,0.0,0.0,7,0,7,0,0,0,7,0,0,0,7,0,0,6,0,1,4,0,0,48,3,0,1,2,2,1,1,9,1,8,1,0,0,0,51,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\plugin\audit\StreamLoadAuditEvent.java,org.apache.doris.plugin.audit.StreamLoadAuditEvent$AuditEventBuilder,innerclass,4,4,0,4,19,1,0,0,0,0.05263158,0.0,0.0,19,0,19,0,0,0,19,0,0,0,1,0,0,1,0,0,0,0,0,75,17,0,0,0,0,0,0,18,0,1,0,0,0,0,44,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\load\SourceTest.java,org.apache.doris.load.SourceTest,class,2,2,0,2,2,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1,0,0,0,5,4,14,2,14,1,0,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\deploy\DeployManager.java,org.apache.doris.deploy.DeployManager$NodeTypeAttr,innerclass,0,0,0,0,7,1,0,0,11,0.6666667,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,3,0,0,0,0,0,0,4,0,3,0,0,0,0,12,4,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\planner\PlannerContext.java,org.apache.doris.planner.PlannerContext,class,10,17,7,10,10,1,0,5,24,0.84722215,0.0,0.0,9,0,9,0,0,0,9,0,0,0,8,2,1,7,0,0,8,0,2,40,8,0,1,0,0,0,2,8,0,8,0,0,0,0,57,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\test\java\org\apache\doris\persist\StorageTest.java,org.apache.doris.persist.StorageTest,class,3,4,1,3,17,1,0,27,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,0,0,0,103,0,4,0,4,0,27,22,19,5,19,3,0,0,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\doris\fe\fe-core\src\main\java\org\apache\doris\httpv2\restv2\AddStoragePolicyAction.java,org.apache.doris.httpv2.restv2.AddStoragePolicyAction$StoragePolicyVo,innerclass,2,2,0,2,1,1,0,3,0,0.4,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,2,14,1,0,0,0,0,3,0,1,0,6,0,0,0,0,16,9,0
